"CountryName","CountryCode","IndicatorName","IndicatorCode","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"秘鲁","PER","对私人债权人的应付未付外债（应付未付值按现值美元计）","DT.UND.PRVT.CD","","","","","","","","","","","72313000","170926000","268441000","571341000","576318000","465922000","733915000","756358000","570060000","943557000","1271778000","1220808000","1610465000","1603525000","1096520000","842071000","1179011000","1216859000","1316411000","1199971000","646238000","475715000","27240000","6984000","18376000","12196000","8215000","629000","202000","61000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500000000","","",
"秘鲁","PER","农业工人人均增加值（2010年不变价美元）","EA.PRD.AGRI.KD","","","","","","","","","","","","","","","","","","","","","1622.72403373516","1729.26185877157","1743.05722857997","1558.78157411074","1754.10791062838","1698.93799664959","1692.58821845813","1768.97104222933","1869.03467929413","1746.73855861529","1593.34158127072","1589.23847055653","1460.61284312173","1579.72886758136","1780.24974439728","1812.24025580843","1880.10516721281","1919.92930159401","1874.41967140532","2079.21466358116","2190.36704880499","2113.70634479754","2182.94510550695","2185.17653994822","2223.33988303076","2284.39985620202","2457.33399445953","2519.64356510933","2688.16231110751","2693.237200231","2727.7292571229","2930.91471120917","2963.33971587402","3048.88516019614","3013.73570185691","","",
"秘鲁","PER","Energy intensity level of primary energy (MJ/$2011 PPP GDP)","EG.EGY.PRIM.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.57410336041072","3.43168457237969","3.35180922386604","3.41544469340771","3.13598702890903","3.08463459017299","3.09896539746163","2.8070604013886","2.97219910997775","3.13775760123748","3.03902190041218","2.92665345959423","2.80524265779646","2.61470434829393","2.75593425140291","2.74826090940493","2.48123956503067","2.47399311014368","2.3776111844415","2.6900186083687","2.77215262781187","2.79476831730072","2.7767224378973","","","","",
"秘鲁","PER","Access to electricity, rural (% of rural population)","EG.ELC.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","","","","","","","","","30.8","","","","","","","","","","59.5","","72.9","","","","",
"秘鲁","PER","Access to electricity, urban (% of urban population)","EG.ELC.ACCS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.8597407875067","","","","","","","","","","88.3853618466088","","","","","","","","","","92.6552053672427","","98.3","","","","",
"秘鲁","PER","通电率（占人口的百分比）","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69","","","","","","","","","","72.8615","","","","","","","","","","85","","91.2","","","","",
"秘鲁","PER","燃煤炭发电量（占总量的百分比）","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.74249271869037","1.49196265280585","3.56639221216395","3.34583842261385","3.77654091939806","3.15306482607161","2.9826741720886","2.82315993451605","2.70428615479494","2.38088007531355","2.37113402061856","1.58580424750784","1.98952617204139","1.48025178114408","","","",
"秘鲁","PER","石油、天然气和煤炭能源的发电量（占总发电量的比例）","EG.ELC.FOSL.ZS","","","","","","","","","","","","24.1640060494035","25.8587786259542","24.9399399399399","24.6564046179219","23.4068136272545","23.7241030823648","27.3391304347826","26.8941122774989","25.8851468048359","29.2692652776393","24.9255952380952","24.6562059238364","22.7485489608687","24.8065969565587","21.1378086037487","21.1152301513747","21.362273311438","22.0853010625738","22.4011073067677","23.196697566628","19.7279381300925","25.148605395519","19.5840086439762","18.9083574940124","19.7039147670961","22.0704029643353","25.5753050649134","25.0067294751009","22.9306722689076","18.0124535502661","14.4768505149678","17.0859300368467","18.2908741929855","27.1119356833643","27.7304992352641","26.7051685064698","33.2899001035715","39.8674067221708","39.4090315527347","42.2791864028977","43.2399357519823","44.7668445713999","46.9599501971363","","","",
"秘鲁","PER","水力发电量（占总发电电量的比例）","EG.ELC.HYRO.ZS","","","","","","","","","","","","72.0215089900857","70.5311704834606","71.6066066066066","71.6877405167674","73.0394121576486","73.1808994441637","69.8550724637681","70.6526700136924","72.3553540587219","69.8833615791048","74.3675595238095","74.0126939351199","75.8940273357049","73.9862280030604","77.4667657501445","77.6953969725054","77.6667142653149","76.9111570247934","76.5425803161652","75.8183661645423","79.3536804308797","73.8378295991465","79.6799027552674","80.3416109920585","79.4165014866204","77.1364057433997","73.5610408424806","74.3095558546433","76.3340336134454","81.1891131867028","84.7338531138704","82.0634126370377","80.8497644390159","72.2531436817151","70.9008196399859","72.0191534468894","65.3135545087033","58.7110699969164","59.1909866682863","55.8428531624408","55.0365856767713","53.5067278057581","51.557492333587","","","",
"秘鲁","PER","输配电损耗（占电产量的比例）","EG.ELC.LOSS.ZS","","","","","","","","","","","","9.17492858343136","7.58587786259542","9.59459459459459","11.654755360088","10.1002004008016","11.1546235472461","11.0492753623188","11.4103149246919","12.1653713298791","12.9797627355199","12.397693452381","11.027856135402","9.46451975285527","9.9804471648389","11.7083642969202","12.0327463700958","13.2514636584321","14.1233766233766","13.8049100313251","13.6370220162225","10.9170004143074","17.5354366712391","18.2131280388979","20.5848985251481","18.6446977205154","16.6917554423344","16.0639661224717","12.8882907133244","12.0483193277311","11.4843828462388","10.7613822312061","10.3534549424555","10.1073111149887","9.72582972582972","9.33762108317973","9.31720154982089","8.48618489191808","8.19611470860315","8.15694372741353","10.1253831150738","5.80526731764526","8.46926758375304","10.5139378847617","","","",
"秘鲁","PER","天然气发电量（占总发电量的比例）","EG.ELC.NGAS.ZS","","","","","","","","","","","","0.302470173080155","0.159033078880407","0.465465465465465","0.384826827927433","0.507682030728123","3.22132390096008","3.08405797101449","3.00091282519398","2.7094127806563","1.89412820257203","2.7250744047619","2.40655853314528","0.711477251451039","2.11680693700587","2.22112129469078","2.37102255174544","2.1419391689276","2.31700118063754","1.78480367159612","1.70191193511008","1.53984256318188","1.36412132296906","1.18854673149649","0.37186436404891","1.12735381565907","1.54006484483557","1.8164595754165","3.96231493943472","4.46428571428571","3.95701516521041","4.20637212436231","4.98112177591775","5.74507066829524","9.61863533292105","17.8399152907957","17.6438336135682","27.4765293508403","31.1779216774591","31.6711713079656","34.0651992198384","35.6627488973307","39.2192237339948","39.4733808305089","","","",
"秘鲁","PER","核能发电量（占总发电量的比例）","EG.ELC.NUCL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"秘鲁","PER","石油发电量（占总发电量的比例）","EG.ELC.PETR.ZS","","","","","","","","","","","","23.8615358763233","25.6997455470738","24.4744744744745","24.2715777899945","22.8991315965264","20.5027791814048","24.2550724637681","23.8931994523049","23.1757340241796","27.3751370750673","22.2005208333333","22.2496473906911","22.0370717094177","22.6897900195528","18.9166873090579","18.7442075996293","19.2203341425104","19.7682998819362","20.6163036351716","21.494785631518","18.1880955669106","23.7844840725499","18.3954619124797","18.5364931299634","18.5765609514371","20.5303381194998","23.7588454894969","21.0444145356662","18.4663865546218","12.3129456663654","8.7785157377996","8.53841604876495","9.19996510207643","13.7167594310451","6.7375191183968","6.07866072081293","2.99021081821523","5.98519888991674","5.3569801694555","5.84285316244079","5.99138260714377","3.5580946653637","6.00631758548339","","","",
"秘鲁","PER","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.803302433372","80.2720618699075","74.851394604481","80.4159913560238","81.0916425059877","80.2960852329039","77.9295970356647","74.4246949350866","74.9932705248991","77.0693277310924","81.9875464497339","85.5231494850322","82.9140699631534","81.7091258070145","72.8880643166357","72.2695007647359","73.2948314935302","66.7100998964285","60.1325932778292","60.5909684472653","57.7208135971023","56.7600642480177","55.2331554286001","","","","",
"秘鲁","PER","可再生能源发电量，不包括水电（千瓦时）","EG.ELC.RNWX.KH","","","","","","","","","","","","227000000","227000000","230000000","266000000","266000000","245000000","242000000","215000000","163000000","85000000","76000000","151000000","145000000","142000000","169000000","154000000","136000000","136000000","145000000","136000000","133000000","133000000","109000000","119000000","142000000","137000000","155000000","127000000","140000000","159000000","164000000","187000000","197000000","154000000","349000000","349000000","418000000","461000000","461000000","674000000","676000000","689000000","643000000","","","",
"秘鲁","PER","可再生能源发电量，不包括水电（占总发电量的比例）","EG.ELC.RNWX.ZS","","","","","","","","","","","","3.81448496051084","3.61005089058524","3.45345345345345","3.65585486531061","3.55377421509686","3.09499747347145","2.80579710144928","2.45321770880876","1.75949913644214","0.847373143255907","0.706845238095238","1.33110014104372","1.35742370342632","1.20717504038086","1.39542564610685","1.18937287611986","0.97101242324718","1.00354191263282","1.05631237706709","0.984936268829664","0.918381439027759","1.01356500533455","0.736088600756348","0.750031513929157","0.879583746283449","0.793191292264937","0.863654092606007","0.68371467025572","0.735294117647059","0.798433263031033","0.789296371161806","0.850657326115635","0.859361367998604","0.634920634920635","1.36868112474999","1.27567804664084","1.3965453877251","1.42152328091274","1.39998177897902","1.87796043466147","1.72347857124646","1.72642762284197","1.48255746927671","","","",
"秘鲁","PER","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.4258351542646","39.9131160684642","37.307755541789","37.0792570392126","35.9349834631471","33.2829935830675","31.7145306952372","31.7399001550023","32.6922926211058","30.6801338265379","32.1550679608672","34.8412958642225","34.165842637458","34.8173518051581","32.6069656425938","32.7318271265006","33.8794865340312","32.3720036946942","25.7171677551273","28.0608381738282","30.7312977917958","29.5472591623523","28.2498804521109","","","","",
"秘鲁","PER","GDP单位能源使用量（购买力平价美元/千克石油当量）","EG.GDP.PUSE.KO.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.63288370573597","8.21855244501063","8.59655736720682","8.67656830818649","9.60694193684462","9.86066899097557","10.0216327586959","11.2123553172599","10.732994249307","10.3816705706254","10.9355855098889","11.6609329612164","12.4033724478662","13.444204587847","13.1058851142718","13.565421978688","15.4868848920873","15.945569999542","16.9174835034066","15.4846590839952","14.7984864860773","14.9817953088174","15.4430378394243","16.5610548571505","","","",
"秘鲁","PER","GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8095211324527","12.3060533383317","12.5851737828552","12.4071104669702","13.451243438302","13.5244257932091","13.4987688234056","14.8484955459099","14.0610800776242","13.395818838951","13.7966093440411","14.3839303896608","15.0684212532053","16.0135720030977","15.1928345638684","15.2353291877682","16.8748833109124","16.9242660163112","17.6103854442335","15.9973860594034","15.1040201027068","14.9817953088174","15.1637144131838","16.000683300489","","","",
"秘鲁","PER","能源净进口（占能源使用量的百分比）","EG.IMP.CONS.ZS","","","","","","","","","","","","19.4330306822451","17.5977880329692","17.2263320141812","17.5462065277994","22.2671846612618","20.5172520684339","15.2888356098265","-16.2085304741296","-34.6639048489671","-28.5360472435265","-28.6122494128693","-29.6094080740681","-28.0899712449401","-34.5992461097329","-38.5867541316307","-29.3372727976328","-16.6219158229806","-6.23565858902158","-7.40715626654749","-8.85499829725204","-2.93745411078843","-3.3420315602095","-1.57221532609856","1.58294419596866","8.66552385525399","11.8651591605528","10.9162232319822","14.9384347304885","22.2698790128322","23.4087114786623","20.1910850489807","21.753024575521","18.3183530501717","25.3794577061855","20.0164548943601","12.0633154026803","12.9648597668182","15.9355710561668","9.75608049847595","-0.79871202480629","-13.3739293396288","-8.18034035343098","-0.204508422987723","","","",
"秘鲁","PER","Access to non-solid fuel, rural (% of rural population)","EG.NSF.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3851985931396","","14.431619644165","","","","",
"秘鲁","PER","Access to non-solid fuel, urban (% of urban population)","EG.NSF.ACCS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.5388368432054","","79.7297873096725","","","","",
"秘鲁","PER","Access to non-solid fuel (% of population)","EG.NSF.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.3094310760498","","","","","","","","","","53.1262218952179","","","","","","","","","","63.1881833076477","","65.0879800319672","","","","",
"秘鲁","PER","可替代能源和核能（占能源使用总量的百分比）","EG.USE.COMM.CL.ZS","","","","","","","","","","","","4.0380306422587","4.17739327198838","4.31213437687937","4.4581683957984","4.54040694875541","4.7372300614302","4.7546485716876","5.03430006418233","5.46878231465217","5.35506460702552","6.07065236630667","6.26138907768914","6.57508290267387","6.88956290013025","7.62613983026978","8.02877127950121","8.4555368650572","8.23762283792704","8.99727951386918","9.24912153100414","10.3501032013089","8.97268064721872","10.235387463634","10.6745030343561","10.0500137223048","10.1398777775241","10.380938301484","10.763135726248","10.6229825443815","11.8107937476292","13.2929186807157","13.5264958349051","14.1722016939035","12.1429728177352","11.8010993575453","13.2126777851762","11.7785589478036","10.9393176210397","10.0660703883032","9.00219349100712","9.03536394364752","8.56496578914056","8.94109698305158","","","",
"秘鲁","PER","化石燃料能耗（占总量的百分比）","EG.USE.COMM.FO.ZS","","","","","","","","","","","","58.1991918811697","57.7734661433562","58.8049091803734","60.221260618035","62.074832379098","62.2674402461924","63.0554859183854","61.7638352920022","61.4413838535743","64.1386105967496","63.3401035546354","62.5476916950763","59.1643350117728","59.3111523290975","59.085674556081","61.555868150567","63.7317783834941","65.2166844812849","63.5526450210683","63.2800627474185","62.6521432559209","64.2049747770086","65.5745506608881","66.3603423032596","68.6224710922399","69.5043470980968","68.6172490126773","69.7656657153277","71.197401339715","69.9092382480035","67.5489115699434","67.4048006290406","66.547291841545","69.7494282415471","71.5610487280031","68.9467967549244","70.3529999259107","76.5710597584081","74.9384908189001","74.7042477747953","75.9199301518594","77.8868221700677","76.5099649416112","","","",
"秘鲁","PER","每 1,000 美元 GDP（20011年不变价PPP）的能源使用量（千克石油当量）","EG.USE.COMM.GD.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.6774385501534","81.2608211996885","79.4585769933746","80.5989438606327","74.3425694871101","73.9402925706552","74.0808301173431","67.3468902561954","71.1182920856361","74.6501585324747","72.4815768181415","69.5220272143978","66.3639530111545","62.44702929531","65.8205021450177","65.6369145474622","59.2596690344717","59.0867573835241","56.7846742007257","62.5102123738642","66.2075389995533","66.7476747203629","65.9469027674756","62.4973309714491","","","",
"秘鲁","PER","可燃性再生资源和废弃物（占能源总量的百分比）","EG.USE.CRNW.ZS","","","","","","","","","","","","37.7627884317383","38.0491515371561","36.8829459287826","35.3205709861666","33.3847510150349","32.9953201836478","32.189856333726","33.2018457360723","33.0898338317735","30.5063159134584","30.5892529070945","31.190927898846","34.260572654882","33.7992939757816","33.2881856136492","30.4153605699318","27.8126757130044","26.545692680788","27.4500754650625","27.4708157215773","26.9977535427702","26.8223445757727","24.1900517885102","22.9651741371044","21.3275151854553","20.3557662746039","21.0018126858387","19.4704423778212","18.1796161159036","18.2799680043673","19.1581612712167","19.0686951138094","19.2804978719013","18.1075989407177","16.6378592427202","17.8405254598993","17.8684481026791","12.4896226205522","15.0278279380025","16.3436968613022","15.0422080021248","13.5470119686576","14.5489426941783","","","",
"秘鲁","PER","耗电量（人均千瓦时）","EG.USE.ELEC.KH.PC","","","","","","","","","","","","394.400807394275","412.933729643596","416.74600483442","433.362756785805","441.826766218749","449.683239622151","477.669124101639","470.799772022305","480.774968835596","502.848128574274","529.378839492999","553.777635317373","518.262079844514","554.410242112717","547.097843688523","569.606801275239","594.082294919858","556.578542687226","553.703015266704","546.350247481772","578.958162520256","475.919133945925","522.381126267683","533.460731659176","546.367593571066","588.72203498733","606.748775113827","642.149380565136","655.131075704022","680.188501777454","706.056269813566","740.823916338737","764.986308983565","802.839770693474","837.293011917318","887.622085156622","968.127261355269","1039.45081022139","1040.63356861146","1094.31434520007","1241.67121445438","1211.32269063511","1269.76655120628","","","",
"秘鲁","PER","能源使用量(人均千克石油当量）","EG.USE.PCAP.KG.OE","","","","","","","","","","","","666.074956001142","648.807999388309","658.318872503063","678.352269582377","679.914400249876","672.424589981341","678.509067152421","641.417815575165","622.808550645155","648.521082695561","636.645470343179","632.725487438718","568.244762463571","568.790143236172","541.320596880524","538.888341564043","540.974320389413","520.400124400422","469.985758713522","445.980552771753","428.522070283663","408.433132240163","427.609000638451","434.801149125222","456.395776803971","462.325062939128","440.557973649204","456.55971743205","479.517334351226","471.608217288333","449.141272674994","446.340827194354","432.027864849969","472.066375225368","494.226271066061","473.972769476076","506.633143847926","524.931247933109","576.684056648947","654.019262982829","692.788122107033","715.613979987511","708.330654656247","","","",
"秘鲁","PER","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","2.03916099636365","1.9904693529865","2.07732768663339","2.12288894034819","2.1212164522804","2.13395289679643","2.14176707571724","2.12337500946569","2.11304459853652","2.14265882875039","2.1278385337973","2.05261248771016","1.92865329353464","1.90478163416531","1.84422987567963","2.02751493956892","2.33035287622727","2.30739502861413","2.17470137083745","2.17474981418731","2.13826116397923","2.19548515614005","2.37616764217732","2.26203206629506","2.17689905806928","2.15611923903969","2.50570268752366","2.41689757698875","2.39518629429428","2.47893773583115","2.30309395575877","2.28976733464333","2.26677532359276","2.47737265680007","2.721404509582","2.63270707518895","2.99672639715185","2.72797511371054","3.09151012760199","2.9979758917437","2.40733982661841","2.52621930572259","2.63984601153611","","","",
"秘鲁","PER","天然气燃料消耗的二氧化碳排放量（千吨）","EN.ATM.CO2E.GF.KT","124.678","124.678","124.678","139.346","660.06","623.39","652.726","601.388","689.396","707.731","726.066","722.399","704.064","696.73","726.066","938.752","1041.428","957.087","997.424","924.084","1026.76","1206.443","1298.118","946.086","1162.439","1188.108","1342.122","1261.448","1202.776","1078.098","1309.119","1184.441","1268.782","1334.788","1393.46","946.086","1023.093","788.405","1092.766","1481.468","1397.127","1048.762","1147.771","1268.782","1983.847","3347.971","3832.015","5350.153","7436.676","9394.854","12588.811","11675.728","12955.511","11873.746","","","",
"秘鲁","PER","天然气燃料消耗的二氧化碳排放量（占总量的比例）","EN.ATM.CO2E.GF.ZS","1.52534768954688","1.44251166737378","1.25045972784112","1.36151916875672","5.38116591928251","5.20992951271836","4.92392807745505","4.40386680988185","4.75347661188369","4.62497004553079","4.08247422680412","3.88100866824271","3.87409200968523","3.52635486265776","3.39914163090129","4.27378964941569","4.64052287581699","4.10054988216811","4.44081632653061","4.14883108330589","4.25661295226513","5.00532481363152","5.48412083656081","4.62614308768155","5.61757930178983","6.08908099981207","6.14300100704935","4.89261840420993","4.79041916167665","4.93619879113499","6.18395981292222","5.80100574712644","6.22302158273381","5.66625155666252","5.99842146803473","3.96130815292492","4.1992775436484","2.87663901525288","3.92984307002506","5.04621533849613","4.61147421931736","3.86069114470842","4.22174264904235","4.80956352515986","6.21982064842493","9.01550311049669","10.9872778887604","12.4551818337033","18.131426016987","18.1702127659574","21.8578887049535","23.5241965275212","23.7624428302394","20.7750545361222","","","",
"秘鲁","PER","二氧化碳排放量（千克/2010 年美元GDP）","EN.ATM.CO2E.KD.GD","0.308979477367746","0.304352509439973","0.324068567939941","0.320717562769722","0.36057920438575","0.335184325678652","0.342583279734418","0.340076038035211","0.359895003161613","0.365849725792541","0.401752949278527","0.403599761573242","0.383065280706663","0.395210731763792","0.391088758687674","0.38893687273961","0.389736257603864","0.40371182227206","0.387394077252316","0.363120522183522","0.370549336804233","0.350791583358498","0.345263074398527","0.332955133747101","0.32516263172037","0.300416275346623","0.307404572041872","0.330610615753274","0.355524650035599","0.352682669481532","0.359772263572911","0.339463135961733","0.340817551535695","0.374159772107052","0.328539043529122","0.314463410321453","0.312053658705298","0.329683908033745","0.335807374033135","0.349317783753507","0.351029742274267","0.312812966466585","0.296875437193694","0.276548255474926","0.318568767258598","0.348973076033645","0.304798219732792","0.345929751044135","0.302637127620643","0.377548119799377","0.387780748889516","0.313923773032939","0.325473861931513","0.32232257853119","","","",
"秘鲁","PER","二氧化碳排放量（千吨）","EN.ATM.CO2E.KT","8173.743","8643.119","9970.573","10234.597","12266.115","11965.421","13256.205","13655.908","14502.985","15302.391","17784.95","18613.692","18173.652","19757.796","21360.275","21965.33","22442.04","23340.455","22460.375","22273.358","24121.526","24103.191","23670.485","20450.859","20692.881","19512.107","21847.986","25782.677","25107.949","21840.652","21169.591","20417.856","20388.52","23556.808","23230.445","23883.171","24363.548","27407.158","27806.861","29358.002","30296.754","27165.136","27187.138","26380.398","31895.566","37135.709","34876.837","42955.238","41015.395","51704.7","57593.902","49632.845","54520.956","57153.862","","","",
"秘鲁","PER","液体燃料消耗的二氧化碳排放量（千吨）","EN.ATM.CO2E.LF.KT","7400.006","7788.708","9090.493","9402.188","10861.654","10535.291","11697.73","12090.099","12838.167","13281.874","14411.31","15408.734","14913.689","15863.442","17403.582","18173.652","18573.355","19402.097","18742.037","18569.688","20714.883","20249.174","20087.826","17575.931","17821.62","16413.492","18364.336","22137.679","21239.264","18569.688","17847.289","16824.196","17029.548","19398.43","19006.061","19647.786","20106.161","23212.11","23083.765","24568.9","23182.774","20201.503","19380.095","18459.678","20714.883","20967.906","18742.037","22519.047","21440.949","23685.153","23212.11","23930.842","25716.671","26024.699","","","",
"秘鲁","PER","液体燃料消耗的二氧化碳排放量（占总量的比例）","EN.ATM.CO2E.LF.ZS","90.5338716913414","90.114552397115","91.1732254505333","91.8667144392691","88.5500747384155","88.0478087649402","88.2434301521438","88.5338345864662","88.5208596713021","86.7960699736401","81.0309278350515","82.7817178881009","82.0621468926554","80.2895322939866","81.4763948497854","82.7378964941569","82.7614379084967","83.1264728986646","83.4448979591837","83.3717484359565","85.8771663119489","84.0103453521984","84.864446165763","85.9422628653398","86.1244019138756","84.1195264048111","84.0550520308828","85.8626084483004","84.5917920257047","85.0235057085292","84.3062532478781","82.3994252873563","83.5251798561151","82.3474470734745","81.8153117600632","82.2662367572547","82.5255869957857","84.6936044955847","83.0146380060662","83.6872345740695","76.5190026627935","74.3655507559395","71.2840571891017","69.9749791492911","64.9459645895608","56.4629209045127","53.7377773104826","52.4244493768141","52.2753687974967","45.8085106382979","40.3030688908697","48.2157369782047","47.1684153887544","45.534453997177","","","",
"秘鲁","PER","二氧化碳排放量（人均公吨数）","EN.ATM.CO2E.PC","0.812376640147477","0.835064678216609","0.93614496812971","0.933682487468229","1.08732370269874","1.0308189816332","1.11011154790418","1.11185620742934","1.14835716185487","1.17869878737778","1.3330976201236","1.35823407093216","1.29143243875491","1.36754402048389","1.44006653075652","1.4422456119524","1.43492240166784","1.45320838060267","1.36197056021838","1.3160222438631","1.3895594234684","1.35467876416372","1.29874023680921","1.09594713265918","1.08342101853052","0.99831961708779","1.09260416328062","1.26066106348456","1.20076865993171","1.02207867374837","0.969896124271522","0.916292100795535","0.896708879109063","1.01607067082087","0.983534141783193","0.99352753663136","0.996827962893287","1.10390729858279","1.10345807481219","1.14853334711459","1.16908740636411","1.03441455037958","1.02201664622731","0.979310103146378","1.16948433017805","1.34498960283308","1.24783146364656","1.51824091584111","1.43199938077054","1.78282460155682","1.96073398315851","1.66777643775644","1.80779785168943","1.86988385354306","","","",
"秘鲁","PER","二氧化碳排放量（千克/PPP美元GDP）","EN.ATM.CO2E.PP.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.284918504988229","0.260174912587841","0.255391206311859","0.273860304878297","0.235458076166746","0.220765858793309","0.215146502666324","0.22347692492999","0.225183906824957","0.230712993443597","0.226685414657447","0.197505119308956","0.184608447764321","0.168606131272492","0.189027496822959","0.200613332475574","0.169995909024549","0.187934730287968","0.161251826441044","0.199649867060835","0.202586656045148","0.160684335688501","0.163583054836105","0.159400837344386","","","",
"秘鲁","PER","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.184152243752803","0.173756858124354","0.174450126316965","0.191516602395302","0.168165276070612","0.160960553250426","0.159727103060034","0.16875128391131","0.171885627821352","0.178801036583879","0.179677315927035","0.160115760669577","0.151958011802746","0.141553385038283","0.163061912270917","0.178624595244512","0.156013349940409","0.177066845573313","0.15490717805974","0.193250954632353","0.198488605772342","0.160684335688501","0.166596338923808","0.164983329896632","","","",
"秘鲁","PER","固体燃料消耗的二氧化碳排放量（千吨）","EN.ATM.CO2E.SF.KT","352.032","432.706","407.037","319.029","337.364","297.027","377.701","421.705","421.705","748.068","465.709","480.377","432.706","583.053","586.72","715.065","476.71","561.051","476.71","524.381","524.381","539.049","594.054","480.377","381.368","704.064","663.727","601.388","975.422","689.396","542.716","968.088","1048.762","1580.477","1246.78","1393.46","1316.453","1265.115","1466.8","1411.795","1972.846","2060.854","2797.921","2768.585","3252.629","3421.311","2640.24","3300.3","3058.278","2695.245","2830.924","2860.26","2581.568","2874.928","","","",
"秘鲁","PER","固体燃料消耗的二氧化碳排放量（占总量的比例）","EN.ATM.CO2E.SF.ZS","4.30686406460296","5.00636402206194","4.08238322912836","3.1171623074167","2.75037369207773","2.48237817958933","2.84923928077455","3.08807733619764","2.90771175726928","4.88856937455068","2.61855670103093","2.58077226162333","2.38095238095238","2.95100222717149","2.74678111587983","3.25542570951586","2.12418300653595","2.4037706205813","2.12244897959184","2.354297003622","2.17391304347826","2.23642172523962","2.50968241673122","2.34893311816389","1.84299131667553","3.60834429618493","3.03793219201074","2.33252737875124","3.88491310062801","3.15648085963734","2.56365840983891","4.74137931034483","5.14388489208633","6.70921544209216","5.36700868192581","5.83448487640104","5.40337146297411","4.61600214075462","5.27495714097323","4.8088933300025","6.5117404986686","7.58639308855292","10.291340706771","10.4948568251321","10.1977466084157","9.21299496395774","7.5701818946483","7.68311422229811","7.45641484130532","5.21276595744681","4.91531898637463","5.76283708902845","4.73500134517084","5.0301552675478","","","",
"秘鲁","PER","其他温室气体排放量，HFC、PFC和SF6（千公吨二氧化碳当量）","EN.ATM.GHGO.KT.CE","","","","","","","","","","","17892.93","12632.6","15296.07","12809.57","13709.29","15466.13","17869.24","13847.56","16685.9","17613.44","18753","17060.65","17988.2","18350.31","14541.84","15337.47","16266.4","19814.97","16686.42","16864.48","19348.3396","18294.893","19375.976","21220.63","15092.32","16592.06","17170.19","17343.13","20366.5","12688","13557.6","906.111999999997","821.960000000002","2204.32","1889.69","12985.5","3901.4","12912.7","2610.39","2273.9","5662.86","5662.86","5662.86","","","","",
"秘鲁","PER","Other greenhouse gas emissions (% change from 1990)","EN.ATM.GHGO.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.44463567302694","0.142836029196003","9.67674972998718","-21.9968208538163","-14.2455614124118","-11.2575530770609","-10.3637296091288","5.26226240105896","-34.4233135126489","-29.9288710024503","-95.3168487904771","-95.7517801682579","-88.6071877712959","-90.2333221399525","-32.8857138728328","-79.8359958494836","-33.2619735493995","-86.5084547099845","-88.2475703496542","-70.732062197213","-70.732062197213","-70.732062197213","","","","",
